8.09080620425672,16.0271031743432,15.9025092731093
8.0694524614298,15.9592268762453,15.9025092731093
8.02043003461208,15.7619232524936,15.9025092731093
7.95481452127703,15.4548611687217,15.9025092731093
7.8678199690072,15.0545749478092,15.9025092731093
7.75592335077969,14.5636073223596,15.9025092731093
7.62632457152973,13.9897268584615,15.9025092731093
7.48246421804531,13.3465216457885,15.9025092731093
7.32502420674842,12.6484495075179,15.9025092731093
7.15238308829774,11.9102260347353,15.9025092731093
6.96059816637469,11.1463509370895,15.9025092731093
6.73948128769627,10.3695494384019,15.9025092731093
6.48361839604307,9.57710444575932,15.9025092731093
6.19867363193784,8.77621233932228,15.9025092731093
5.88613414416096,7.97567534161064,15.9025092731093
5.54412108080776,7.18591445442202,15.9025092731093
5.17135341151495,6.40578644379106,15.9025092731093
4.77672842538793,5.63972928667356,15.9025092731093
4.36685039788749,4.89512844377422,15.9025092731093
3.94761155720245,4.18003050426801,15.9025092731093
3.52411586779059,3.50211575159538,15.9025092731093
3.10139231372462,2.86835819509248,15.9025092731093
2.68428440857145,2.28552380077265,15.9025092731093
2.277430151049,1.75913481180626,15.9025092731093
1.88562796541614,1.29467270831422,15.9025092731093
1.5132118552842,0.89586238027284,15.9025092731093
1.1651911257271,0.566650933973638,15.9025092731093
0.845820473712484,0.308932924937154,15.9025092731093
0.560289885033778,0.125619007388545,15.9025092731093
0.312255238816309,0.0153060726513223,15.9025092731093
0.111588443600453,-0.0209358552978112,15.9025092731093
0.0596951572190408,-0.0170427337031584,15.9025092731093
0.0228813373669456,-0.00877557458732126,15.9025092731093
-0.00850060137779613,0.00475384033571704,15.9025092731093
-0.0286337476183027,0.0203676783384937,15.9025092731093
-0.0350891728112045,0.0266231220771055,15.9025092731093
-0.059906433865638,0.0560249314751738,15.9025092731093
-0.119046323655521,0.167271209990745,15.9025092731093
-0.17498205110008,0.397568998304217,15.9025092731093
-0.191032674288608,0.704126426504223,15.9025092731093
-0.163197794163298,1.07909167541332,15.9025092731093
-0.0885067779784389,1.52034165278604,15.9025092731093
0.0339237335202157,2.0216584187705,15.9025092731093
0.204869952343393,2.58027696812207,15.9025092731093
0.423022207593462,3.18969875310267,15.9025092731093
0.687321278020631,3.84591328969708,15.9025092731093
0.994680549220988,4.54177048126951,15.9025092731093
1.34239800094078,5.27199756538484,15.9025092731093
1.72601106186765,6.02867091637953,15.9025092731093
2.14152874508758,6.80539865576249,15.9025092731093
2.58354618122087,7.59350604715027,15.9025092731093
3.0473216379781,8.38555228659463,15.9025092731093
3.52739036564222,9.1719074027263,15.9025092731093
4.02244244062315,9.94392104423251,15.9025092731093
4.52843223451466,10.7018657137244,15.9025092731093
5.03333243963212,11.4395651325173,15.9025092731093
5.52843304962953,12.1490879350171,15.9025092731093
6.00867638357381,12.8201763116646,15.9025092731093
6.46917494754297,13.4554986834147,15.9025092731093
6.89183793553852,14.0505721659013,15.9025092731093
7.2623541148877,14.5940986621561,15.9025092731093
7.56965426485284,15.0722384241723,15.9025092731093
7.80667794910984,15.469650887555,15.9025092731093
7.97052378553697,15.7709875097551,15.9025092731093
8.06277199689834,15.9612518391088,15.9025092731093
8.09080620425672,16.0271031743432,15.9025092731093
