9.60486101072572,15.6487282703795,12
9.57734288286235,15.5813597733451,12
9.51065216404294,15.3844259390699,12
9.41774453720835,15.0770340931837,12
9.29514399522756,14.6764416171725,12
9.13947547676236,14.185538724492,12
8.9587356807139,13.6116326517268,12
8.75758322736639,12.9682805561907,12
8.53793886282277,12.2701599011633,12
8.29939761831978,11.5324061453343,12
8.03917042957468,10.7701315198538,12
7.74795247963718,9.99716921047453,12
7.41999545679103,9.2112089888985,12
7.06168231309689,8.41910512829877,12
6.67527499447912,7.62970268917234,12
6.25974209193778,6.85378194819337,12
5.81368106735345,6.09028633868119,12
5.3465362080724,5.34298468699327,12
4.86566467315601,4.6188442701732,12
4.37775396071074,3.92556654896118,12
3.88865712227659,3.27054647825343,12
3.40409091173188,2.66046554194606,12
2.92956541512673,2.10180891245512,12
2.47027581611721,1.59981159532136,12
2.03157734663584,1.15965344979294,12
1.61820298066877,0.784763408938052,12
1.235592792702,0.478739634108147,12
0.888243751235032,0.243152322479812,12
0.581692207775834,0.0805279750404174,12
0.319545243301316,-0.0108733910274158,12
0.111954930893162,-0.0307981640232802,12
0.0593958457241911,-0.0224307858884075,12
0.0225764438106555,-0.0108838767512532,12
-0.00826069891929898,0.00556575541803207,12
-0.0274564600660309,0.0231861321672458,12
-0.0335054278886742,0.0301089162426593,12
-0.0563062416498636,0.0621789851746588,12
-0.107149528313542,0.180574056659375,12
-0.14463390118977,0.420033649565711,12
-0.135002412990933,0.733834861662236,12
-0.0748435770150718,1.11363603679029,12
0.0386902504288277,1.55702148731034,12
0.205972219884763,2.05757905600664,12
0.427559020406669,2.61242486795413,12
0.701564896845225,3.21504669950949,12
1.02657028956899,3.86144690475512,12
1.39882316069534,4.54459985796365,12
1.81512260863419,5.25936068852789,12
2.27024865296392,5.99803205174626,12
2.75959181010775,6.75443776392016,12
3.27690803873081,7.52019484403182,12
3.81673377411362,8.28812170214657,12
4.37268296002545,9.04886686748016,12
4.94268715251543,9.79372503996978,12
5.52264618833438,10.5233169426179,12
6.099778320503,11.2323674533355,12
6.66453396680644,11.9135314391695,12
7.21088872315048,12.5567830310455,12
7.73408753238142,13.1652562231595,12
8.21531235444621,13.7359158520881,12
8.63901945665425,14.2584603196066,12
8.99275385143028,14.7197227409911,12
9.26801902618543,15.1046667463932,12
9.46055666062787,15.3978952274751,12
9.57070589424708,15.5839899703181,12
9.60486101072572,15.6487282703795,12
