0.00117461042143591,0.0693413521876599,0.298447007133729
0.00121453366818216,0.0690694040593634,0.298447007133729
0.00137595829527105,0.0683008520446495,0.298447007133729
0.00166431207046661,0.067122721929072,0.298447007133729
0.00203513966730614,0.0655844583624717,0.298447007133729
0.00247191313781281,0.0636889770481224,0.298447007133729
0.00298660112650217,0.0614754030712161,0.298447007133729
0.00356831065664344,0.0589967742258911,0.298447007133729
0.00419509293663706,0.0563045121941864,0.298447007133729
0.00483655601379979,0.0534470604251533,0.298447007133729
0.00545459933858869,0.0504682070216884,0.298447007133729
0.00599238978222561,0.0473950639017746,0.298447007133729
0.00643567141349665,0.0442090756556638,0.298447007133729
0.00679203501418346,0.0409447943237973,0.298447007133729
0.00705184534546464,0.0376353297161961,0.298447007133729
0.00719103946882207,0.0343137585964402,0.298447007133729
0.00720708589660168,0.0309739506955497,0.298447007133729
0.00712345814340469,0.0276463047778464,0.298447007133729
0.00695069808994857,0.0243676118147561,0.298447007133729
0.00669575948579334,0.0211757639777292,0.298447007133729
0.00636347120473738,0.0181060537051457,0.298447007133729
0.0059595894389241,0.0151911913608089,0.298447007133729
0.00548957539593185,0.0124628518866807,0.298447007133729
0.00496026775283668,0.00994803968730771,0.298447007133729
0.00437913160810515,0.00767388727844715,0.298447007133729
0.00375497194216807,0.00566063771517076,0.298447007133729
0.00309856818240929,0.00393044272131976,0.298447007133729
0.00242152840728229,0.00249704727257475,0.298447007133729
0.00173700378480769,0.00137930293785938,0.298447007133729
0.00106006722983947,0.000578480336460305,0.298447007133729
0.000423246687529573,0.00011490619615048,0.298447007133729
0.000236247903413648,4.11522432829702e-05,0.298447007133729
9.43276525090002e-05,7.97398564958709e-06,0.298447007133729
-3.75559968460186e-05,2.23148994873444e-06,0.298447007133729
-0.00013383018101922,2.26592287086505e-05,0.298447007133729
-0.000166800330412127,3.35525539660582e-05,0.298447007133729
-0.000302555978782608,9.40462802025764e-05,0.298447007133729
-0.000695336302498911,0.000381404774052128,0.298447007133729
-0.00127723564902549,0.00108813435390988,0.298447007133729
-0.00184872053450117,0.00212713598668401,0.298447007133729
-0.00238267242048187,0.0034778355345132,0.298447007133729
-0.00286519010810093,0.00513784731878493,0.298447007133729
-0.00328274244011176,0.00708703544933706,0.298447007133729
-0.00362797915450783,0.00931709078868591,0.298447007133729
-0.00389452296008479,0.0118032127036314,0.298447007133729
-0.00407931093389285,0.0145296736672789,0.298447007133729
-0.00418104880708764,0.0174664183342601,0.298447007133729
-0.0042002628838126,0.020590566407574,0.298447007133729
-0.00413914236804129,0.0238670581790534,0.298447007133729
-0.004000813218313,0.0272669535986797,0.298447007133729
-0.00378947784769826,0.0307509960248942,0.298447007133729
-0.00350910836695034,0.0342853350923876,0.298447007133729
-0.00316250857665448,0.037827291766525,0.298447007133729
-0.00273968243590329,0.0413445824604595,0.298447007133729
-0.00225515631166887,0.0448313494541662,0.298447007133729
-0.00174036376071702,0.0482458842165796,0.298447007133729
-0.00121225069564798,0.0515459553576471,0.298447007133729
-0.000671149295187101,0.0546873853883628,0.298447007133729
-0.000138543632408327,0.0576712318514792,0.298447007133729
0.000330199437261338,0.0604514750699668,0.298447007133729
0.000704319998887433,0.0629647543917213,0.298447007133729
0.000968607084308757,0.0651443245164449,0.298447007133729
0.00112431416570354,0.0669249646363268,0.298447007133729
0.00118717053463668,0.0682484222998267,0.298447007133729
0.00118789723139605,0.0690652080645582,0.298447007133729
0.00117461042143591,0.0693413521876599,0.298447007133729
