0.00948809157097669,0.0857929185743418,0.220376441512723
0.00950606269856733,0.085451291115009,0.220376441512723
0.00961707386974664,0.0844801889507287,0.220376441512723
0.00983793232388652,0.0829868271660107,0.220376441512723
0.0101192759254407,0.0810376281134901,0.220376441512723
0.0104409607143497,0.0786381195779581,0.220376441512723
0.0108223506842619,0.0758353995853204,0.220376441512723
0.0112560909647966,0.0726964553150976,0.220376441512723
0.0117209389211391,0.0692875519374874,0.220376441512723
0.0121848440112067,0.0656722420004314,0.220376441512723
0.0126056637935546,0.0619092020305628,0.220376441512723
0.012916110327963,0.0580386131218217,0.220376441512723
0.0130963679649824,0.0540391324996802,0.220376441512723
0.0131598458351745,0.0499526983261767,0.220376441512723
0.013098439223005,0.0458214569870951,0.220376441512723
0.01288616053351,0.0416891852195915,0.220376441512723
0.0125191625743895,0.0375485795371179,0.220376441512723
0.0120300555143492,0.0334345914372112,0.220376441512723
0.0114361648935525,0.0293915917483769,0.220376441512723
0.0107504973417706,0.0254657315736607,0.220376441512723
0.00998312515373773,0.0217001865279499,0.220376441512723
0.00914497066566002,0.0181348250548621,0.220376441512723
0.00824647072069576,0.014808266656603,0.220376441512723
0.00729922811115804,0.0117531834599106,0.220376441512723
0.00631563674181027,0.00900233378453582,0.220376441512723
0.00530895284764039,0.00657978320136798,0.220376441512723
0.0042951005319204,0.00451173381645232,0.220376441512723
0.00329005693970225,0.00281387395940467,0.220376441512723
0.00231230298610422,0.00150804138589233,0.220376441512723
0.00138066447247151,0.000594064624253036,0.220376441512723
0.000537805228585471,9.33648684887291e-05,0.220376441512723
0.000297529499091171,2.36296310168597e-05,0.220376441512723
0.000117816140060751,-1.04540559012718e-06,0.220376441512723
-4.62815357611608e-05,7.11578275867923e-06,0.220376441512723
-0.000163219798519484,4.35825752506964e-05,0.220376441512723
-0.000202815087953944,6.09010278892002e-05,0.220376441512723
-0.000364038214554497,0.000151591803151039,0.220376441512723
-0.000817490710153455,0.00055319097359781,0.220376441512723
-0.00145672282297337,0.00149638946654492,0.220376441512723
-0.00204455880151196,0.00285013873990046,0.220376441512723
-0.00254977619656937,0.00458580156301576,0.220376441512723
-0.00295542476235087,0.00669881124900923,0.220376441512723
-0.00324706899742244,0.00916264761193587,0.220376441512723
-0.00341656286138345,0.0119661623735142,0.220376441512723
-0.00345887640881287,0.0150778834217579,0.220376441512723
-0.00337203588831417,0.0184779661286736,0.220376441512723
-0.00315791902765465,0.0221290154701379,0.220376441512723
-0.00281982848288989,0.0260027387592043,0.220376441512723
-0.00236453846548201,0.0300559430051805,0.220376441512723
-0.00179927512861349,0.0342531273155819,0.220376441512723
-0.00113379365905239,0.0385461309982471,0.220376441512723
-0.000376937586587042,0.0428934662324802,0.220376441512723
0.000462874636817596,0.0472425692231865,0.220376441512723
0.00139429054838746,0.0515522756591473,0.220376441512723
0.00239863026900085,0.0558170092865748,0.220376441512723
0.0034321092879626,0.0599887254426233,0.220376441512723
0.0044688358621933,0.0640170532816342,0.220376441512723
0.00550328083487369,0.0678472857859263,0.220376441512723
0.00650894328216144,0.0714832221930723,0.220376441512723
0.00741188073914499,0.0748742478252637,0.220376441512723
0.00816663530433764,0.077945408307686,0.220376441512723
0.00874662551881125,0.0806157537635852,0.220376441512723
0.00914584953572061,0.082804316254388,0.220376441512723
0.00937705140388883,0.0844370862700978,0.220376441512723
0.0094725683086181,0.0854491769285362,0.220376441512723
0.00948809157097669,0.0857929185743418,0.220376441512723
