0.028185511061061	0.0928421211779735	0.142305875891716
0.0291408953344882	0.0953266831915702	0.142305875891716
0.0297753068013376	0.0971950803885844	0.142305875891716
0.030112357231837	0.0983638408389538	0.142305875891716
0.0302069404224352	0.09876454981569	0.142305875891716
0	0	0
0.0260635227830223	0.0974312837961987	0.153458813837574
0.0260241392296151	0.097033497263645	0.153458813837574
0.0259814115533152	0.0958922086994519	0.153458813837574
0.0259736291219145	0.0941283061752687	0.153458813837574
0.0259554659000877	0.0918272059326976	0.153458813837574
0.0259046262248734	0.088998839542468	0.153458813837574
0.0258517694129482	0.0856942021882788	0.153458813837574
0.0258001925504275	0.0819919673072558	0.153458813837574
0.0257370234977106	0.0779724192232685	0.153458813837574
0.0256364280713324	0.0737146115386726	0.153458813837574
0.0254600562635379	0.0692937420847477	0.153458813837574
0.0251372557820008	0.0647680709253038	0.153458813837574
0.0246413797240037	0.0601164329505115	0.153458813837574
0.0239953004106017	0.0553849113864678	0.153458813837574
0.0231970756163986	0.0506236174308251	0.153458813837574
0.0222243931548775	0.0458876937688392	0.153458813837574
0.0210715232775779	0.0411693812395498	0.153458813837574
0.0197822879435521	0.0365033123069212	0.153458813837574
0.0183845116840262	0.0319376907614588	0.153458813837574
0.0169013435563107	0.0275235371661096	0.153458813837574
0.0153520192653366	0.0233089516007199	0.153458813837574
0.013756174203665	0.0193380642983167	0.153458813837574
0.01213266308588	0.0156536482767609	0.153458813837574
0.010500640427499	0.0122914013239209	0.153458813837574
0.00888018975263922	0.00928698151852743	0.153458813837574
0.00729086035362193	0.00666585390823712	0.153458813837574
0.00575565937735272	0.00445548183801486	0.153458813837574
0.00429580432245356	0.00267117457816727	0.153458813837574
0.00293648744519207	0.00133490398002344	0.153458813837574
0.00169942473165325	0.000443157747382988	0.153458813837574
0.00063766941787623	1.31692220972319e-05	0.153458813837574
0.000347843993103638	-2.50839576198186e-05	0.153458813837574
0.000135908449539295	-2.19487467754689e-05	0.153458813837574
-5.22082947935301e-05	1.63673488757107e-05	0.153458813837574
-0.000180866858447436	7.90777140212306e-05	0.153458813837574
-0.000223555547207348	0.000106053339197149	0.153458813837574
-0.000393822743238496	0.00023919545323028	0.153458813837574
-0.000846917216539212	0.000782922034868563	0.153458813837574
-0.00141926365500124	0.00198497002523721	0.153458813837574
-0.0018599648701823	0.003652207775769	0.153458813837574
-0.00213799649530618	0.00574605905914098	0.153458813837574
-0.00223458281153612	0.00825826473747606	0.153458813837574
-0.0021377177931516	0.0111556493277681	0.153458813837574
-0.00183995435719103	0.0144239010780687	0.153458813837574
-0.00134102285195314	0.0180257802261135	0.153458813837574
-0.000642136931964679	0.0219380162526711	0.153458813837574
0.000247951110788012	0.0261177437602654	0.153458813837574
0.00132044545121894	0.0305328625522891	0.153458813837574
0.00255991702727259	0.0351346718601655	0.153458813837574
0.00395176889764139	0.0398834358211334	0.153458813837574
0.00547625404943378	0.0447252401369424	0.153458813837574
0.00711585328710283	0.0496137180224324	0.153458813837574
0.00885158854210031	0.0544896337124685	0.153458813837574
0.0106862019585147	0.05930391486719	0.153458813837574
0.0125971342393115	0.0640534087463618	0.153458813837574
0.0145253506403942	0.0686903258387449	0.153458813837574
0.0164320753018883	0.0731610396317033	0.153458813837574
0.018301290347484	0.0774033300163222	0.153458813837574
0.0201030527144322	0.0814262509975024	0.153458813837574
0.0217430389774613	0.085184353588544	0.153458813837574
0.0231555440426232	0.0885990587648219	0.153458813837574
0.0242956119962989	0.0915815388013138	0.153458813837574
0.0251420557907215	0.0940393221314768	0.153458813837574
0.0256965672602393	0.0958846748930666	0.153458813837574
0.0259850767918947	0.0970369516968566	0.153458813837574
0.0260635227830223	0.0974312837961987	0.153458813837574
0	0	0
0.0223773361133435	0.0958563028651826	0.164611751783432
0.0223513580982437	0.0954670426148921	0.164611751783432
0.0223453685319222	0.0943524141746326	0.164611751783432
0.0223929371578007	0.0926315375526442	0.164611751783432
0.0224471787000599	0.0903863162740204	0.164611751783432
0.0224860338410872	0.087625741061601	0.164611751783432
0.0225378151078259	0.0844005149333242	0.164611751783432
0.0226032784589074	0.0807874845391126	0.164611751783432
0.0226673568900684	0.0768645622614562	0.164611751783432
0.0227023778042739	0.0727080546068858	0.164611751783432
0.0226685803749819	0.068390115504007	0.164611751783432
0.0224952235517404	0.0639653664586297	0.164611751783432
0.022156975959587	0.0594123282572361	0.164611751783432
0.0216747077531675	0.0547766689403115	0.164611751783432
0.0210449572906147	0.0501072097201254	0.164611751783432
0.0202442353097209	0.0454570428696475	0.164611751783432
0.0192671952569716	0.0408184203846869	0.164611751783432
0.0181555011058495	0.0362264955654622	0.164611751783432
0.0169347874278129	0.0317291598623362	0.164611751783432
0.0156260399266124	0.0273769061916928	0.164611751783432
0.0142465182781408	0.0232172562504904	0.164611751783432
0.0128139961850945	0.0192938717697756	0.164611751783432
0.0113455282649168	0.0156490661453967	0.164611751783432
0.00985868283589171	0.0123182604768515	0.164611751783432
0.0083719356777011	0.00933686618021855	0.164611751783432
0.00690356019611186	0.00673033497353446	0.164611751783432
0.00547514033878225	0.0045261759859048	0.164611751783432
0.00410689438394096	0.00273998645108285	0.164611751783432
0.00282270951504921	0.00139398704517559	0.164611751783432
0.00164387885122324	0.000485430724909458	0.164611751783432
0.000621615295162604	3.27871534902729e-05	0.164611751783432
0.000340095650339947	-1.35909802756807e-05	0.164611751783432
0.000133260931674559	-1.71602526465253e-05	0.164611751783432
-5.14394374223221e-05	1.43332111393314e-05	0.164611751783432
-0.000178903009226805	7.14818984216834e-05	0.164611751783432
-0.000221388098915474	9.64608542107738e-05	0.164611751783432
-0.000391642143166519	0.000221012399130175	0.164611751783432
-0.00085062524824191	0.000737232124763368	0.164611751783432
-0.00144652181744284	0.0018918951514523	0.164611751783432
-0.00192854972975482	0.00350445340158224	0.164611751783432
-0.0022652393167161	0.00553824712222139	0.164611751783432
-0.0024380171588703	0.00798580692342215	0.164611751783432
-0.00243413429110891	0.0108151465790395	0.164611751783432
-0.00224587875838386	0.0140125382930352	0.164611751783432
-0.00187182297467072	0.0175416642426501	0.164611751783432
-0.00131242311539357	0.0213797867913032	0.164611751783432
-0.000574876303215	0.025484818349115	0.164611751783432
0.000333241228341861	0.0298251710908121	0.164611751783432
0.00139840185223776	0.0343528564058753	0.164611751783432
0.00260760930246845	0.0390286566984795	0.164611751783432
0.00394328695801153	0.0437993626890417	0.164611751783432
0.00538979534266718	0.0486191971349305	0.164611751783432
0.00693047432830364	0.0534297838736642	0.164611751783432
0.00856953336633592	0.0581833400819272	0.164611751783432
0.0102850651401901	0.0628760848909787	0.164611751783432
0.0120209775100039	0.0674595549722723	0.164611751783432
0.0137411227938693	0.0718802267088019	0.164611751783432
0.0154318217664994	0.0760769053716258	0.164611751783432
0.0170635827473671	0.0800574864979678	0.164611751783432
0.0185458173695687	0.0837746863343094	0.164611751783432
0.0198168896089176	0.0871497987255682	0.164611751783432
0.0208357241292466	0.0900947690824076	0.164611751783432
0.0215845453489067	0.0925187316507063	0.164611751783432
0.0220677471838975	0.0943361576232657	0.164611751783432
0.0223131458527267	0.0954691907623315	0.164611751783432
0.0223773361133435	0.0958563028651826	0.164611751783432
0	0	0
0.0191028013644644	0.0940904862110627	0.17576468972929
0.0190884964004755	0.0937102343210153	0.17576468972929
0.0191142199434313	0.0926233377173273	0.17576468972929
0.0192093282695595	0.0909468851910021	0.17576468972929
0.0193257904579223	0.0887594023926509	0.17576468972929
0.019441844788767	0.0860690303302758	0.17576468972929
0.0195836592997197	0.082926004552936	0.17576468972929
0.0197497949427642	0.0794052694873564	0.17576468972929
0.0199233556097413	0.0755823605530372	0.17576468972929
0.0200752006175989	0.0715308905365642	0.17576468972929
0.0201645212365075	0.0673200812891249	0.17576468972929
0.0201208004809712	0.0630011838379478	0.17576468972929
0.0199199493040917	0.058552539324344	0.17576468972929
0.0195810222456586	0.0540192636084812	0.17576468972929
0.0190992618348471	0.0494488577831103	0.17576468972929
0.0184502633684948	0.044892419961721	0.17576468972929
0.0176290335302629	0.0403422446890884	0.17576468972929
0.0166751979148931	0.0358337851138385	0.17576468972929
0.0156123932550409	0.0314144597645266	0.17576468972929
0.0144596501200991	0.0271340918726723	0.17576468972929
0.0132324504584226	0.02303950231536	0.17576468972929
0.0119468866815225	0.0191737631824652	0.17576468972929
0.0106183882969448	0.0155786116177757	0.17576468972929
0.00926308082475437	0.0122890795436744	0.17576468972929
0.00789797480499477	0.00934021513830452	0.17576468972929
0.00654016550058492	0.00675735046284563	0.17576468972929
0.00520991758649582	0.00456791723365302	0.17576468972929
0.00392650156554035	0.00278769477903135	0.17576468972929
0.00271257744804279	0.00143902396443623	0.17576468972929
0.00158898313114094	0.000519829472668208	0.17576468972929
0.000605126543647452	4.95688402437136e-05	0.17576468972929
0.000331967214861035	-3.62020691031932e-06	0.17576468972929
0.000130411066862919	-1.2957117155816e-05	0.17576468972929
-5.05576790950133e-05	1.25177995223942e-05	0.17576468972929
-0.000176448867217254	6.46265235862911e-05	0.17576468972929
-0.000218577802222837	8.77771450839534e-05	0.17576468972929
-0.000388096990686267	0.000204389787305759	0.17576468972929
-0.000850208711012302	0.000694690345224404	0.17576468972929
-0.00146388560864265	0.0018035756454695	0.17576468972929
-0.00197951053578455	0.00336211855283006	0.17576468972929
-0.00236536347229413	0.00533546811696457	0.17576468972929
-0.00260312441728525	0.00771686786972621	0.17576468972929
-0.00267945777750731	0.0104754932812995	0.17576468972929
-0.00258645591101052	0.0135981785717643	0.17576468972929
-0.00232169854743194	0.0170495554534955	0.17576468972929
-0.00188498657654181	0.0208074425421441	0.17576468972929
-0.00128214515868946	0.0248306019843453	0.17576468972929
-0.000519666399297584	0.0290880221252519	0.17576468972929
0.00039061960296055	0.0335325325432728	0.17576468972929
0.00143715243863857	0.0381255293216234	0.17576468972929
0.00260430220456606	0.0428146373974916	0.17576468972929
0.00387811719705147	0.0475547825603873	0.17576468972929
0.00524400737586793	0.0522885781548452	0.17576468972929
0.0067074298978878	0.0569695566599422	0.17576468972929
0.00824713289545909	0.0615934114955756	0.17576468972929
0.00980980067715935	0.0661113040966473	0.17576468972929
0.0113617060519788	0.0704700270506292	0.17576468972929
0.0128912450783654	0.0746095301009966	0.17576468972929
0.0143694407336076	0.0785366760210348	0.17576468972929
0.0157093112085334	0.0822027994562525	0.17576468972929
0.0168529920949878	0.0855294190678334	0.17576468972929
0.0177629297181519	0.0884295213147747	0.17576468972929
0.0184243665212743	0.0908140116447914	0.17576468972929
0.0188440083695912	0.0925996266362824	0.17576468972929
0.0190511798565652	0.0937112466313617	0.17576468972929
0.0191028013644644	0.0940904862110627	0.17576468972929
0	0	0
0.0161961010742124	0.0921744570187969	0.186917627675149
0.0161919341243173	0.0918035648205067	0.186917627675149
0.0162449317317592	0.0907451334463606	0.186917627675149
0.0163806901435374	0.0891140108366127	0.186917627675149
0.0165503891021728	0.0869854795140919	0.186917627675149
0.0167326143642788	0.0843669129763216	0.186917627675149
0.0169515735556583	0.0813079341759562	0.186917627675149
0.0172039384476369	0.0778815333864269	0.186917627675149
0.0174713039742459	0.0741608795253528	0.186917627675149
0.0177233831356692	0.0702169533880172	0.186917627675149
0.0179186322108444	0.0661161573032875	0.186917627675149
0.0179870210283789	0.0619066190209471	0.186917627675149
0.0179056333790209	0.0575666146794597	0.186917627675149
0.0176918769334663	0.0531405957011262	0.186917627675149
0.0173398951945437	0.0486747257798886	0.186917627675149
0.0168245945936173	0.044218168700884	0.186917627675149
0.0161413075716958	0.0397632878009752	0.186917627675149
0.0153277349429296	0.0353456476296232	0.186917627675149
0.0144056901765447	0.0310120611299653	0.186917627675149
0.0133924366115185	0.0268115660592501	0.186917627675149
0.0123018569012771	0.0227901834283916	0.186917627675149
0.011148524885905	0.0189902970479791	0.186917627675149
0.00994640276614247	0.015452972896151	0.186917627675149
0.00871030326755528	0.0122127611443028	0.186917627675149
0.00745590107802449	0.0093042505478344	0.186917627675149
0.00619920313502221	0.00675256447277827	0.186917627675149
0.00495925075164717	0.00458495367913333	0.186917627675149
0.00375441595516635	0.00281728907218418	0.186917627675149
0.00260620494792365	0.00147192234891227	0.186917627675149
0.00153497590131578	0.00054736679343891	0.186917627675149
0.000588372789822786	6.38519264283162e-05	0.186917627675149
0.000323568117835147	5.00361227121135e-06	0.186917627675149
0.000127407974579767	-9.27423019018651e-06	0.186917627675149
-4.9586045379481e-05	1.08982992936555e-05	0.186917627675149
-0.000173595920615554	5.84387459421273e-05	0.186917627675149
-0.000215242092010481	7.99144763514016e-05	0.186917627675149
-0.000383421592450284	0.000189187557108519	0.186917627675149
-0.000846312133491709	0.00065506983212205	0.186917627675149
-0.00147278760699404	0.00171981761918731	0.186917627675149
-0.00201527513051336	0.00322524004776954	0.186917627675149
-0.00244197048838178	0.00513819286930791	0.186917627675149
-0.00273484869387179	0.00745256325931891	0.186917627675149
-0.00288012313658795	0.0101386579284233	0.186917627675149
-0.00286975011509897	0.0131838511117769	0.186917627675149
-0.00270046234459945	0.0165537414847756	0.186917627675149
-0.00237149576999524	0.0202267202072818	0.186917627675149
-0.00188746676716899	0.0241624546407782	0.186917627675149
-0.00125390439838923	0.028330559606651	0.186917627675149
-0.000481123903310951	0.0326847673399732	0.186917627675149
0.000420602118450123	0.0371871643695518	0.186917627675149
0.00143738958027695	0.041786313779412	0.186917627675149
0.00255680204035032	0.0464379358690241	0.186917627675149
0.00376609746669795	0.051085737055897	0.186917627675149
0.00507178758198935	0.0556845787590674	0.186917627675149
0.00645327484227007	0.0602297184153414	0.186917627675149
0.00785986253752658	0.0646721966531701	0.186917627675149
0.009260053634858	0.0689593004180526	0.186917627675149
0.0106440842646222	0.0730322174042614	0.186917627675149
0.011983542306154	0.0768968901476997	0.186917627675149
0.0131949217013525	0.0805036628725112	0.186917627675149
0.0142238551735241	0.0837745748350413	0.186917627675149
0.0150359858742566	0.0866238733183279	0.186917627675149
0.0156192234000786	0.0889643636653368	0.186917627675149
0.0159822418546337	0.0907150847696415	0.186917627675149
0.0161555461685071	0.0918035922385979	0.186917627675149
0.0161961010742124	0.0921744570187969	0.186917627675149
0	0	0
0.0136167603088823	0.0901403495285931	0.198070565621007
0.0136213752637116	0.0897790686614685	0.198070565621007
0.0136977355922057	0.0887495829101464	0.198070565621007
0.0138680819452355	0.0871643323982973	0.198070565621007
0.0140831116402959	0.0850954873957718	0.198070565621007
0.0143217985707411	0.082549727641566	0.198070565621007
0.0146065563166394	0.079575943181932	0.198070565621007
0.0149324369899265	0.0762451358124634	0.198070565621007
0.0152798063511947	0.0726281287445546	0.198070565621007
0.0156175104245295	0.068793336501869	0.198070565621007
0.0159035402391072	0.0648044517675863	0.198070565621007
0.0160685733848535	0.060706704897494	0.198070565621007
0.0160908015094694	0.0564784048256918	0.198070565621007
0.0159861371684119	0.0521632464341529	0.198070565621007
0.0157477976914468	0.0478060480526688	0.198070565621007
0.0153501967485972	0.0434540997357771	0.198070565621007
0.0147889675359618	0.0390998555789805	0.198070565621007
0.014099992350812	0.0347788307498075	0.198070565621007
0.0133034189963748	0.0305371228578328	0.198070565621007
0.0124149122291067	0.0264228896894097	0.198070565621007
0.0114469151580864	0.0224812722004192	0.198070565621007
0.0104126290371548	0.0187538855191649	0.198070565621007
0.00932469030734965	0.0152810471357492	0.198070565621007
0.00819671603410852	0.0120967491848892	0.198070565621007
0.00704316177953515	0.00923504153115858	0.198070565621007
0.00587902799380284	0.00672076419256095	0.198070565621007
0.00472222032616034	0.00458089984759823	0.198070565621007
0.00359025876275242	0.002831333557835	0.198070565621007
0.00250356387732682	0.00149433481873448	0.198070565621007
0.00148199569445804	0.000568931880999276	0.198070565621007
0.000571477981180307	7.59388130541726e-05	0.198070565621007
0.000314981137960185	1.24388495341497e-05	0.198070565621007
0.000124289707582455	-6.05219226451635e-06	0.198070565621007
-4.85428839573932e-05	9.45351212657186e-06	0.198070565621007
-0.000170418248807016	5.28496939590937e-05	0.198070565621007
-0.00021147643859566	7.27894174664998e-05	0.198070565621007
-0.000377808745966894	0.000175269422050105	0.198070565621007
-0.000839476340844271	0.000618132303443144	0.198070565621007
-0.00147445042268474	0.00164035909692157	0.198070565621007
-0.00203793968824727	0.00309368902922923	0.198070565621007
-0.00249819741960811	0.00494658916192051	0.198070565621007
-0.00283752752608158	0.00719352817533795	0.198070565621007
-0.00304180994797061	0.00980591243710505	0.198070565621007
-0.00310291630524257	0.0127716347758641	0.198070565621007
-0.00301686041031362	0.0160572707846726	0.198070565621007
-0.00278239291423619	0.0196417951400424	0.198070565621007
-0.00240306622513628	0.0234858230348594	0.198070565621007
-0.00188355415461489	0.0275596353872999	0.198070565621007
-0.00123282001142745	0.0318179343659894	0.198070565621007
-0.000459980934665183	0.0362235587417169	0.198070565621007
0.000422645214750828	0.0407260933910753	0.198070565621007
0.00140398296390264	0.0452821269044003	0.198070565621007
0.00247294017795411	0.0498365413291916	0.198070565621007
0.00363691363001059	0.0543455319360504	0.198070565621007
0.00487595585246295	0.0588039986603624	0.198070565621007
0.0061418420634419	0.0631630782540817	0.198070565621007
0.0074051323470884	0.0673707010048594	0.198070565621007
0.00865769366918289	0.071369365809484	0.198070565621007
0.00987171868897457	0.0751641952671465	0.198070565621007
0.0109670484046553	0.0787048807515792	0.198070565621007
0.0118925617103825	0.0819142309742784	0.198070565621007
0.0126168063247433	0.0847079345599423	0.198070565621007
0.0131300472649314	0.0870007966101633	0.198070565621007
0.013442624743565	0.0887141781535012	0.198070565621007
0.0135859391869015	0.0897782444772483	0.198070565621007
0.0136167603088823	0.0901403495285931	0.198070565621007
0	0	0
0.0114154552379388	0.0880022026446271	0.209223503566865
0.0114273068066011	0.0876506973078212	0.209223503566865
0.0115225943049703	0.0866503551184985	0.209223503566865
0.0117206716703759	0.085111056162232	0.209223503566865
0.0119720871140681	0.0831020322775486	0.209223503566865
0.0122562418969138	0.0806293558419507	0.209223503566865
0.0125939529410641	0.0777410633851341	0.209223503566865
0.0129789584489606	0.0745061532129043	0.209223503566865
0.0133907074709885	0.0709931506311812	0.209223503566865
0.0137974870955269	0.0672680021168491	0.209223503566865
0.014157116502253	0.0633918376948864	0.209223503566865
0.014401209498407	0.0594072633617166	0.209223503566865
