1.77021786473532,13.6829853601366,32.6319749136644
1.77207901926755,13.6283347245239,32.6319749136644
1.78694675200375,13.4728087852329,32.6319749136644
1.81782438674756,13.2334924694574,32.6319749136644
1.85701962699985,12.921147185186,32.6319749136644
1.90132950753841,12.5367159679322,32.6319749136644
1.95398806850625,12.087668524883,32.6319749136644
2.01401810840508,11.5847322279199,32.6319749136644
2.07822080539985,11.0385601559456,32.6319749136644
2.14166203662303,10.4594038498829,32.6319749136644
2.19778040578481,9.8567654486302,32.6319749136644
2.23594113911273,9.23726563762446,32.6319749136644
2.25291422750805,8.59755214162391,32.6319749136644
2.25096676142452,7.94428766130429,32.6319749136644
2.22892819549995,7.28423183673778,32.6319749136644
2.18277484254577,6.62445778137098,32.6319749136644
2.11187024868442,5.96380966713211,32.6319749136644
2.02152945880205,5.30777679740783,32.6319749136644
1.91465266592706,4.66339906224045,32.6319749136644
1.7934551011171,4.03801364778163,32.6319749136644
1.65967423759015,3.43849089327529,32.6319749136644
1.51517361229825,2.87117008445692,32.6319749136644
1.36173547698401,2.34219234315306,32.6319749136644
1.20131082148567,1.85674485659598,32.6319749136644
1.03597732294545,1.42002624602787,32.6319749136644
0.867924749629522,1.03584334256511,32.6319749136644
0.699775559494347,0.708336534813948,32.6319749136644
0.5341295759298,0.439965787101967,32.6319749136644
0.374004961140309,0.234166430098223,32.6319749136644
0.222409867742047,0.0908553522039923,32.6319749136644
0.0862260365194038,0.0133297509234381,32.6319749136644
0.0476198301129666,0.00289596360080777,32.6319749136644
0.018825784184399,-0.000515703880611715,32.6319749136644
-0.00737546305430512,0.00127416674596968,32.6319749136644
-0.0259561326196321,0.007448169264143,32.6319749136644
-0.0322328371599318,0.0103330982221468,32.6319749136644
-0.0577304715016083,0.0253039925685595,32.6319749136644
-0.129010954872687,0.0908276933395599,32.6319749136644
-0.228379296639181,0.243457252610716,32.6319749136644
-0.318318858190149,0.46154721568034,32.6319749136644
-0.39392454050375,0.740428510519557,32.6319749136644
-0.452500940276404,1.07932115079139,32.6319749136644
-0.491819512963263,1.47394407612454,32.6319749136644
-0.510611381853469,1.92249151071711,32.6319749136644
-0.508165811941577,2.41991883043014,32.6319749136644
-0.484226089167729,2.96304871011476,32.6319749136644
-0.439202960247992,3.54591039144552,32.6319749136644
-0.37370796304845,4.16399202968931,32.6319749136644
-0.288951536471941,4.8104107492648,32.6319749136644
-0.186193585029609,5.47951433057031,32.6319749136644
-0.0671356545041281,6.16363480201774,32.6319749136644
0.0666861522860012,6.85616792444136,32.6319749136644
0.213770891575297,7.54873808539526,32.6319749136644
0.375378766267128,8.23474098954226,32.6319749136644
0.548507936234489,8.91334073948653,32.6319749136644
0.726018776283216,9.57698860365784,32.6319749136644
0.903624324287954,10.2177111430108,32.6319749136644
1.08027904938103,10.8267816745637,32.6319749136644
1.25175892827944,11.4048857957083,32.6319749136644
1.40609701401034,11.9441532868154,32.6319749136644
1.53580661818617,12.4327397716142,32.6319749136644
1.63640006432148,12.8577868404736,32.6319749136644
1.70667856912568,13.2063722997476,32.6319749136644
1.74845982993562,13.4666305511696,32.6319749136644
1.76671983127768,13.628095957947,32.6319749136644
1.77021786473532,13.6829853601366,32.6319749136644
